book_id,chap_id,para_num,sent_num,token_num,pos_tuple,pos,token_str,term_str
43,16,88,1,9,"('had', 'VBD')",VBD,had,had
43,16,88,1,10,"('no', 'DT')",DT,no,no
43,16,88,1,11,"('cause', 'NN')",NN,cause,cause
43,16,88,1,12,"('to', 'TO')",TO,to,to
43,16,88,1,13,"('like', 'VB')",VB,like,like
43,16,88,1,14,"('me;', 'NN')",NN,me;,me
43,16,88,1,15,"('he', 'PRP')",PRP,he,he
43,16,88,1,16,"('must', 'MD')",MD,must,must
43,16,88,1,17,"('have', 'VB')",VB,have,have
43,16,88,1,18,"('raged', 'VBN')",VBN,raged,raged
43,16,88,1,19,"('to', 'TO')",TO,to,to
43,16,88,1,20,"('see', 'VB')",VB,see,see
43,16,88,1,21,"('himself', 'PRP')",PRP,himself,himself
43,16,88,1,22,"('displaced;', 'VB')",VB,displaced;,displaced
43,16,88,1,23,"('and', 'CC')",CC,and,and
43,16,88,1,24,"('he', 'PRP')",PRP,he,he
43,16,88,1,25,"('has', 'VBZ')",VBZ,has,has
43,16,88,1,26,"('not', 'RB')",RB,not,not
43,16,88,1,27,"('destroyed', 'VBN')",VBN,destroyed,destroyed
43,16,88,1,28,"('this', 'DT')",DT,this,this
43,16,88,1,29,"('document.”', 'NN')",NN,document.”,document
43,16,89,0,0,"('He', 'PRP')",PRP,He,he
43,16,89,0,1,"('caught', 'VBD')",VBD,caught,caught
43,16,89,0,2,"('up', 'RP')",RP,up,up
43,16,89,0,3,"('the', 'DT')",DT,the,the
43,16,89,0,4,"('next', 'JJ')",JJ,next,next
43,16,89,0,5,"('paper;', 'NN')",NN,paper;,paper
43,16,89,0,6,"('it', 'PRP')",PRP,it,it
43,16,89,0,7,"('was', 'VBD')",VBD,was,was
43,16,89,0,8,"('a', 'DT')",DT,a,a
43,16,89,0,9,"('brief', 'JJ')",JJ,brief,brief
43,16,89,0,10,"('note', 'NN')",NN,note,note
43,16,89,0,11,"('in', 'IN')",IN,in,in
43,16,89,0,12,"('the', 'DT')",DT,the,the
43,16,89,0,13,"('doctor’s', 'NN')",NN,doctor’s,doctors
43,16,89,0,14,"('hand', 'NN')",NN,hand,hand
43,16,89,0,15,"('and', 'CC')",CC,and,and
43,16,89,0,16,"('dated', 'VBN')",VBN,dated,dated
43,16,89,0,17,"('at', 'IN')",IN,at,at
43,16,89,0,18,"('the', 'DT')",DT,the,the
43,16,89,0,19,"('top.', 'NN')",NN,top.,top
43,16,89,1,0,"('“O', 'NN')",NN,“O,o
43,16,89,1,1,"('Poole!”', 'NNP')",NNP,Poole!”,poole
43,16,89,1,2,"('the', 'DT')",DT,the,the
43,16,89,1,3,"('lawyer', 'NN')",NN,lawyer,lawyer
43,16,89,1,4,"('cried,', 'NN')",NN,"cried,",cried
43,16,89,1,5,"('“he', 'NNP')",NNP,“he,he
43,16,89,1,6,"('was', 'VBD')",VBD,was,was
43,16,89,1,7,"('alive', 'JJ')",JJ,alive,alive
43,16,89,1,8,"('and', 'CC')",CC,and,and
43,16,89,1,9,"('here', 'RB')",RB,here,here
43,16,89,1,10,"('this', 'DT')",DT,this,this
43,16,89,1,11,"('day.', 'NN')",NN,day.,day
43,16,89,2,0,"('He', 'PRP')",PRP,He,he
43,16,89,2,1,"('cannot', 'VBZ')",VBZ,cannot,cannot
43,16,89,2,2,"('have', 'VBP')",VBP,have,have
43,16,89,2,3,"('been', 'VBN')",VBN,been,been
43,16,89,2,4,"('disposed', 'VBN')",VBN,disposed,disposed
43,16,89,2,5,"('of', 'IN')",IN,of,of
43,16,89,2,6,"('in', 'IN')",IN,in,in
43,16,89,2,7,"('so', 'RB')",RB,so,so
43,16,89,2,8,"('short', 'JJ')",JJ,short,short
43,16,89,2,9,"('a', 'DT')",DT,a,a
43,16,89,2,10,"('space;', 'NN')",NN,space;,space
43,16,89,2,11,"('he', 'PRP')",PRP,he,he
43,16,89,2,12,"('must', 'MD')",MD,must,must
43,16,89,2,13,"('be', 'VB')",VB,be,be
43,16,89,2,14,"('still', 'RB')",RB,still,still
43,16,89,2,15,"('alive,', 'IN')",IN,"alive,",alive
43,16,89,2,16,"('he', 'PRP')",PRP,he,he
43,16,89,2,17,"('must', 'MD')",MD,must,must
43,16,89,2,18,"('have', 'VB')",VB,have,have
43,16,89,2,19,"('fled!', 'NN')",NN,fled!,fled
43,16,89,3,0,"('And', 'CC')",CC,And,and
43,16,89,3,1,"('then,', 'VB')",VB,"then,",then
43,16,89,3,2,"('why', 'WRB')",WRB,why,why
43,16,89,3,3,"('fled?', 'NN')",NN,fled?,fled
43,16,89,4,0,"('and', 'CC')",CC,and,and
43,16,89,4,1,"('how?', 'NN')",NN,how?,how
43,16,89,5,0,"('and', 'CC')",CC,and,and
43,16,89,5,1,"('in', 'IN')",IN,in,in
43,16,89,5,2,"('that', 'DT')",DT,that,that
43,16,89,5,3,"('case,', 'NN')",NN,"case,",case
43,16,89,5,4,"('can', 'MD')",MD,can,can
43,16,89,5,5,"('we', 'PRP')",PRP,we,we
43,16,89,5,6,"('venture', 'NN')",NN,venture,venture
43,16,89,5,7,"('to', 'TO')",TO,to,to
43,16,89,5,8,"('declare', 'VB')",VB,declare,declare
43,16,89,5,9,"('this', 'DT')",DT,this,this
43,16,89,5,10,"('suicide?', 'NN')",NN,suicide?,suicide
43,16,89,6,0,"('O,', 'IN')",IN,"O,",o
43,16,89,6,1,"('we', 'PRP')",PRP,we,we
43,16,89,6,2,"('must', 'MD')",MD,must,must
43,16,89,6,3,"('be', 'VB')",VB,be,be
43,16,89,6,4,"('careful.', 'NN')",NN,careful.,careful
43,16,89,7,0,"('I', 'PRP')",PRP,I,i
43,16,89,7,1,"('foresee', 'VBP')",VBP,foresee,foresee
43,16,89,7,2,"('that', 'IN')",IN,that,that
43,16,89,7,3,"('we', 'PRP')",PRP,we,we
43,16,89,7,4,"('may', 'MD')",MD,may,may
43,16,89,7,5,"('yet', 'RB')",RB,yet,yet
43,16,89,7,6,"('involve', 'VB')",VB,involve,involve
43,16,89,7,7,"('your', 'PRP$')",PRP$,your,your
43,16,89,7,8,"('master', 'NN')",NN,master,master
43,16,89,7,9,"('in', 'IN')",IN,in,in
43,16,89,7,10,"('some', 'DT')",DT,some,some
43,16,89,7,11,"('dire', 'NN')",NN,dire,dire
43,16,89,7,12,"('catastrophe.”', 'NN')",NN,catastrophe.”,catastrophe
43,16,90,0,0,"('“Why', 'NN')",NN,“Why,why
43,16,90,0,1,"('don’t', 'NN')",NN,don’t,dont
43,16,90,0,2,"('you', 'PRP')",PRP,you,you
43,16,90,0,3,"('read', 'VBP')",VBP,read,read
43,16,90,0,4,"('it,', 'JJ')",JJ,"it,",it
43,16,90,0,5,"('sir?”', 'NN')",NN,sir?”,sir
43,16,90,0,6,"('asked', 'VBD')",VBD,asked,asked
43,16,90,0,7,"('Poole.', 'NNP')",NNP,Poole.,poole
43,16,91,0,0,"('“Because', 'NN')",NN,“Because,because
43,16,91,0,1,"('I', 'PRP')",PRP,I,i
43,16,91,0,2,"('fear,”', 'VBP')",VBP,"fear,”",fear
43,16,91,0,3,"('replied', 'VBD')",VBD,replied,replied
43,16,91,0,4,"('the', 'DT')",DT,the,the
43,16,91,0,5,"('lawyer', 'NN')",NN,lawyer,lawyer
43,16,91,0,6,"('solemnly.', 'NN')",NN,solemnly.,solemnly
43,16,91,1,0,"('“God', 'JJ')",JJ,“God,god
43,16,91,1,1,"('grant', 'NN')",NN,grant,grant
43,16,91,1,2,"('I', 'PRP')",PRP,I,i
43,16,91,1,3,"('have', 'VBP')",VBP,have,have
43,16,91,1,4,"('no', 'DT')",DT,no,no
43,16,91,1,5,"('cause', 'NN')",NN,cause,cause
43,16,91,1,6,"('for', 'IN')",IN,for,for
43,16,91,1,7,"('it!”', 'NN')",NN,it!”,it
43,16,91,1,8,"('And', 'CC')",CC,And,and
43,16,91,1,9,"('with', 'IN')",IN,with,with
43,16,91,1,10,"('that', 'DT')",DT,that,that
43,16,91,1,11,"('he', 'PRP')",PRP,he,he
43,16,91,1,12,"('brought', 'VBD')",VBD,brought,brought
43,16,91,1,13,"('the', 'DT')",DT,the,the
43,16,91,1,14,"('paper', 'NN')",NN,paper,paper
43,16,91,1,15,"('to', 'TO')",TO,to,to
43,16,91,1,16,"('his', 'PRP$')",PRP$,his,his
43,16,91,1,17,"('eyes', 'NNS')",NNS,eyes,eyes
43,16,91,1,18,"('and', 'CC')",CC,and,and
43,16,91,1,19,"('read', 'VB')",VB,read,read
43,16,91,1,20,"('as', 'IN')",IN,as,as
43,16,91,1,21,"('follows:', 'NN')",NN,follows:,follows
43,16,92,0,0,"('“My', 'JJ')",JJ,“My,my
43,16,92,0,1,"('dear', 'NN')",NN,dear,dear
43,16,92,0,2,"('Utterson,—When', 'IN')",IN,"Utterson,—When",uttersonwhen
43,16,92,0,3,"('this', 'DT')",DT,this,this
43,16,92,0,4,"('shall', 'MD')",MD,shall,shall
43,16,92,0,5,"('fall', 'VB')",VB,fall,fall
43,16,92,0,6,"('into', 'IN')",IN,into,into
43,16,92,0,7,"('your', 'PRP$')",PRP$,your,your
43,16,92,0,8,"('hands,', 'NN')",NN,"hands,",hands
43,16,92,0,9,"('I', 'PRP')",PRP,I,i
43,16,92,0,10,"('shall', 'MD')",MD,shall,shall
43,16,92,0,11,"('have', 'VB')",VB,have,have
43,16,92,0,12,"('disappeared,', 'VBN')",VBN,"disappeared,",disappeared
43,16,92,0,13,"('under', 'IN')",IN,under,under
43,16,92,0,14,"('what', 'WP')",WP,what,what
43,16,92,0,15,"('circumstances', 'NNS')",NNS,circumstances,circumstances
43,16,92,0,16,"('I', 'PRP')",PRP,I,i
43,16,92,0,17,"('have', 'VBP')",VBP,have,have
43,16,92,0,18,"('not', 'RB')",RB,not,not
43,16,92,0,19,"('the', 'DT')",DT,the,the
43,16,92,0,20,"('penetration', 'NN')",NN,penetration,penetration
43,16,92,0,21,"('to', 'TO')",TO,to,to
43,16,92,0,22,"('foresee,', 'VB')",VB,"foresee,",foresee
43,16,92,0,23,"('but', 'CC')",CC,but,but
43,16,92,0,24,"('my', 'PRP$')",PRP$,my,my
43,16,92,0,25,"('instinct', 'JJ')",JJ,instinct,instinct
43,16,92,0,26,"('and', 'CC')",CC,and,and
43,16,92,0,27,"('all', 'PDT')",PDT,all,all
43,16,92,0,28,"('the', 'DT')",DT,the,the
43,16,92,0,29,"('circumstances', 'NNS')",NNS,circumstances,circumstances
43,16,92,0,30,"('of', 'IN')",IN,of,of
43,16,92,0,31,"('my', 'PRP$')",PRP$,my,my
43,16,92,0,32,"('nameless', 'JJ')",JJ,nameless,nameless
43,16,92,0,33,"('situation', 'NN')",NN,situation,situation
43,16,92,0,34,"('tell', 'VB')",VB,tell,tell
43,16,92,0,35,"('me', 'PRP')",PRP,me,me
43,16,92,0,36,"('that', 'IN')",IN,that,that
43,16,92,0,37,"('the', 'DT')",DT,the,the
43,16,92,0,38,"('end', 'NN')",NN,end,end
43,16,92,0,39,"('is', 'VBZ')",VBZ,is,is
43,16,92,0,40,"('sure', 'JJ')",JJ,sure,sure
43,16,92,0,41,"('and', 'CC')",CC,and,and
43,16,92,0,42,"('must', 'MD')",MD,must,must
43,16,92,0,43,"('be', 'VB')",VB,be,be
43,16,92,0,44,"('early.', 'JJ')",JJ,early.,early
43,16,92,1,0,"('Go', 'NNP')",NNP,Go,go
43,16,92,1,1,"('then,', 'NN')",NN,"then,",then
43,16,92,1,2,"('and', 'CC')",CC,and,and
